timestamp,open,high,low,close
1770163200000,1.36964,1.36969,1.36946,1.36946
1770163260000,1.36947,1.36947,1.36907,1.36933
1770163320000,1.36934,1.36943,1.36926,1.36943
1770163380000,1.36941,1.36941,1.36915,1.36926
1770163440000,1.36925,1.36929,1.36916,1.36926
1770163500000,1.36925,1.36927,1.36914,1.36915
1770163560000,1.36914,1.36926,1.36914,1.36924
1770163620000,1.36921,1.36926,1.36915,1.36925
1770163680000,1.36926,1.36942,1.36926,1.36941
1770163740000,1.36942,1.36952,1.36938,1.36946
1770163800000,1.36946,1.36955,1.36933,1.36939
1770163860000,1.36938,1.36938,1.36925,1.36931
1770163920000,1.36927,1.36938,1.36925,1.36931
1770163980000,1.36928,1.36932,1.36923,1.36931
1770164040000,1.36931,1.36947,1.3693,1.36945
1770164100000,1.36945,1.3695,1.36935,1.36936
1770164160000,1.36935,1.36949,1.36934,1.36944
1770164220000,1.36942,1.36962,1.36942,1.36959
1770164280000,1.36954,1.36956,1.36942,1.36948
1770164340000,1.36949,1.36956,1.36945,1.36956
1770164400000,1.36956,1.36964,1.36954,1.36954
1770164460000,1.36953,1.36969,1.36947,1.36965
1770164520000,1.36964,1.36968,1.36957,1.36965
1770164580000,1.36967,1.36975,1.36961,1.36969
1770164640000,1.36969,1.36969,1.36958,1.36958
1770164700000,1.36961,1.36964,1.36958,1.36958
1770164760000,1.36953,1.36953,1.36945,1.3695
1770164820000,1.36948,1.36961,1.36948,1.36958
1770164880000,1.36956,1.36959,1.36956,1.36957
1770164940000,1.36955,1.36958,1.3695,1.36958
1770165000000,1.36957,1.36958,1.3695,1.36953
1770165060000,1.36954,1.36956,1.36949,1.36955
1770165120000,1.36956,1.36956,1.3694,1.36954
1770165180000,1.36954,1.36956,1.36934,1.36936
1770165240000,1.36938,1.36947,1.36936,1.36945
1770165300000,1.36948,1.36956,1.36946,1.36953
1770165360000,1.36952,1.36957,1.36947,1.36956
1770165420000,1.36955,1.36957,1.36946,1.36956
1770165480000,1.36954,1.36955,1.36947,1.36951
1770165540000,1.36952,1.36957,1.36949,1.36955
1770165600000,1.36956,1.36957,1.36955,1.36956
1770165660000,1.36957,1.36957,1.36938,1.36938
1770165720000,1.36942,1.36953,1.36939,1.3695
1770165780000,1.36949,1.36953,1.36948,1.36951
1770165840000,1.36953,1.36958,1.36952,1.36956
1770165900000,1.36954,1.36958,1.36942,1.36942
1770165960000,1.3694,1.36942,1.36928,1.3693
1770166020000,1.36933,1.36945,1.36933,1.36942
1770166080000,1.3694,1.36949,1.36938,1.36948
1770166140000,1.3695,1.3695,1.36945,1.36948
1770166200000,1.36948,1.36958,1.36945,1.36958
1770166260000,1.36958,1.36958,1.3695,1.36957
1770166320000,1.36956,1.36957,1.36939,1.36941
1770166380000,1.36941,1.36941,1.36921,1.36921
1770166440000,1.36923,1.36927,1.36916,1.36922
1770166500000,1.36922,1.36939,1.36917,1.36938
1770166560000,1.36936,1.36953,1.36936,1.36948
1770166620000,1.36947,1.36952,1.36945,1.36947
1770166680000,1.36947,1.36947,1.3694,1.36943
1770166740000,1.36944,1.36948,1.36934,1.36936
1770166800000,1.36933,1.36949,1.36931,1.36949
1770166860000,1.36948,1.36948,1.3693,1.36937
1770166920000,1.36937,1.36937,1.36927,1.36927
1770166980000,1.36926,1.36947,1.36926,1.36933
1770167040000,1.3693,1.36937,1.36928,1.36935
1770167100000,1.36938,1.36942,1.36927,1.36927
1770167160000,1.36928,1.36935,1.36924,1.36924
1770167220000,1.36921,1.36929,1.36919,1.36927
1770167280000,1.36925,1.36927,1.36914,1.36917
1770167340000,1.36913,1.36926,1.36913,1.36921
1770167400000,1.36923,1.36949,1.36922,1.36941
1770167460000,1.36939,1.36948,1.36935,1.36937
1770167520000,1.3694,1.36962,1.36939,1.36952
1770167580000,1.36952,1.36961,1.36948,1.3696
1770167640000,1.36958,1.37009,1.36958,1.36995
1770167700000,1.36993,1.37029,1.36988,1.37018
1770167760000,1.37019,1.37033,1.37018,1.37024
1770167820000,1.37025,1.37041,1.37024,1.37036
1770167880000,1.37035,1.37049,1.37035,1.37049
1770167940000,1.3705,1.37072,1.3705,1.37068
1770168000000,1.37067,1.37076,1.37063,1.37076
1770168060000,1.37076,1.37077,1.37065,1.37076
1770168120000,1.37076,1.37084,1.37068,1.37077
1770168180000,1.37079,1.37098,1.37076,1.37091
1770168240000,1.3709,1.37099,1.3709,1.37096
1770168300000,1.37097,1.37097,1.3707,1.37079
1770168360000,1.37078,1.3708,1.37069,1.37077
1770168420000,1.37076,1.37078,1.37068,1.37078
1770168480000,1.3708,1.37087,1.3707,1.37082
1770168540000,1.3708,1.3708,1.37068,1.37068
1770168600000,1.37066,1.37066,1.37052,1.37057
1770168660000,1.37058,1.37058,1.3703,1.3705
1770168720000,1.37052,1.37058,1.37039,1.37055
1770168780000,1.37054,1.37054,1.37041,1.37043
1770168840000,1.37044,1.3706,1.37034,1.37049
1770168900000,1.37049,1.37072,1.37049,1.37069
1770168960000,1.3707,1.3707,1.37055,1.37055
1770169020000,1.37053,1.37055,1.37032,1.37032
1770169080000,1.37033,1.37034,1.37011,1.37013
1770169140000,1.37013,1.37025,1.37013,1.37025
1770169200000,1.37022,1.37036,1.37022,1.37035
1770169260000,1.37035,1.37048,1.37035,1.37048
1770169320000,1.37046,1.37056,1.37044,1.37049
