timestamp,open,high,low,close
1771459200000,0.59657,0.59668,0.59652,0.59652
1771459260000,0.5965,0.59661,0.5965,0.59654
1771459320000,0.59653,0.59655,0.59649,0.59654
1771459380000,0.59652,0.59652,0.59648,0.5965
1771459440000,0.5965,0.59651,0.59649,0.5965
1771459500000,0.59649,0.59652,0.59649,0.5965
1771459560000,0.59648,0.59657,0.59648,0.59654
1771459620000,0.59655,0.59655,0.59652,0.59655
1771459680000,0.59654,0.59654,0.5965,0.59652
1771459740000,0.59652,0.59659,0.59652,0.59653
1771459800000,0.59653,0.59656,0.59651,0.59651
1771459860000,0.59651,0.59651,0.59649,0.59651
1771459920000,0.5965,0.5965,0.5964,0.5964
1771459980000,0.5964,0.59641,0.59639,0.59641
1771460040000,0.59644,0.59644,0.59639,0.59639
1771460100000,0.5964,0.59648,0.5964,0.5964
1771460160000,0.59642,0.59642,0.5963,0.5963
1771460220000,0.59632,0.59633,0.59631,0.59632
1771460280000,0.59632,0.59632,0.59626,0.59627
1771460340000,0.59624,0.59625,0.59619,0.59619
1771460400000,0.5962,0.59625,0.5962,0.59625
1771460460000,0.59624,0.59626,0.59615,0.5962
1771460520000,0.59622,0.59623,0.59615,0.59619
1771460580000,0.59618,0.59622,0.59617,0.59621
1771460640000,0.59621,0.5963,0.5962,0.59629
1771460700000,0.59628,0.5963,0.59614,0.59619
1771460760000,0.59625,0.59635,0.59624,0.59634
1771460820000,0.59633,0.59633,0.59625,0.59628
1771460880000,0.59628,0.59645,0.59628,0.59645
1771460940000,0.59645,0.5965,0.59641,0.5965
1771461000000,0.59647,0.59682,0.59636,0.59636
1771461060000,0.59639,0.59642,0.59596,0.59608
1771461120000,0.59612,0.59617,0.59592,0.59603
1771461180000,0.59602,0.59614,0.59593,0.59609
1771461240000,0.59609,0.59622,0.59609,0.59613
1771461300000,0.59614,0.59614,0.59598,0.59598
1771461360000,0.59599,0.59599,0.59588,0.59595
1771461420000,0.59594,0.59599,0.59579,0.59584
1771461480000,0.59586,0.59595,0.59586,0.59589
1771461540000,0.5959,0.59602,0.5958,0.596
1771461600000,0.596,0.59609,0.59599,0.59609
1771461660000,0.59607,0.59612,0.59598,0.59601
1771461720000,0.59601,0.5961,0.59597,0.59609
1771461780000,0.59606,0.59609,0.59606,0.59606
1771461840000,0.59604,0.59605,0.59575,0.59575
1771461900000,0.59577,0.59602,0.59577,0.596
1771461960000,0.59601,0.5961,0.59599,0.59606
1771462020000,0.59607,0.59615,0.59607,0.5961
1771462080000,0.59611,0.59623,0.59607,0.59621
1771462140000,0.5962,0.59626,0.59619,0.5962
1771462200000,0.59623,0.59645,0.59622,0.5964
1771462260000,0.59642,0.59645,0.59638,0.59645
1771462320000,0.59643,0.59646,0.59631,0.59631
1771462380000,0.59635,0.59639,0.5963,0.5963
1771462440000,0.59629,0.59633,0.59627,0.59628
1771462500000,0.59629,0.5966,0.59629,0.59656
1771462560000,0.59657,0.59657,0.59639,0.5964
1771462620000,0.5964,0.59657,0.5964,0.59656
1771462680000,0.59656,0.59659,0.59649,0.59649
1771462740000,0.5965,0.5965,0.59638,0.59646
1771462800000,0.59646,0.59671,0.59646,0.5967
1771462860000,0.5967,0.5969,0.59669,0.5969
1771462920000,0.5969,0.59729,0.5969,0.59725
1771462980000,0.59723,0.59723,0.59702,0.59704
1771463040000,0.59704,0.59711,0.59702,0.59705
1771463100000,0.59702,0.59706,0.59694,0.59705
1771463160000,0.5971,0.59716,0.5971,0.59715
1771463220000,0.59714,0.59714,0.597,0.5971
1771463280000,0.59712,0.59725,0.59711,0.59716
1771463340000,0.59715,0.59718,0.59705,0.59705
1771463400000,0.59704,0.59723,0.59704,0.59715
1771463460000,0.59714,0.59716,0.59706,0.59707
1771463520000,0.59702,0.59713,0.59698,0.59709
1771463580000,0.59711,0.59717,0.5971,0.59713
1771463640000,0.59715,0.59722,0.59714,0.59722
1771463700000,0.59719,0.59726,0.59718,0.59724
1771463760000,0.59724,0.59729,0.59723,0.59725
1771463820000,0.59726,0.59736,0.59725,0.59735
1771463880000,0.59734,0.59736,0.5973,0.59734
1771463940000,0.59735,0.59735,0.59721,0.59729
1771464000000,0.59729,0.59731,0.59719,0.59719
1771464060000,0.59717,0.5972,0.59714,0.59715
1771464120000,0.59713,0.59719,0.59705,0.59706
1771464180000,0.59709,0.59711,0.59706,0.59706
1771464240000,0.59706,0.59706,0.597,0.59704
1771464300000,0.59703,0.59716,0.597,0.59716
1771464360000,0.59713,0.59716,0.5971,0.59712
1771464420000,0.59712,0.59712,0.59707,0.5971
1771464480000,0.59711,0.59723,0.59711,0.59719
1771464540000,0.59717,0.59719,0.59715,0.59719
1771464600000,0.59717,0.5972,0.59715,0.5972
1771464660000,0.59721,0.59721,0.59721,0.59721
1771464720000,0.5972,0.59723,0.5971,0.59711
1771464780000,0.59714,0.59721,0.59708,0.59721
1771464840000,0.59719,0.59724,0.59718,0.5972
1771464900000,0.59719,0.59721,0.59709,0.59712
1771464960000,0.59713,0.59721,0.59709,0.59709
1771465020000,0.59707,0.59709,0.59703,0.59703
1771465080000,0.59703,0.59703,0.59685,0.59694
1771465140000,0.59694,0.59705,0.5969,0.59701
1771465200000,0.59702,0.59708,0.59702,0.59708
1771465260000,0.59705,0.59715,0.59705,0.59714
1771465320000,0.59716,0.59724,0.59715,0.59721
1771465380000,0.59722,0.59725,0.59708,0.59709
1771465440000,0.5971,0.59717,0.5971,0.59716
1771465500000,0.59713,0.59724,0.59713,0.5972
1771465560000,0.59721,0.59724,0.59714,0.59723
1771465620000,0.59722,0.59723,0.59718,0.59718
1771465680000,0.59721,0.59721,0.59718,0.59718
1771465740000,0.59719,0.59725,0.59716,0.59716
1771465800000,0.59715,0.5972,0.59711,0.5972
1771465860000,0.59718,0.59724,0.59718,0.59719
1771465920000,0.59722,0.59722,0.59718,0.59719
1771465980000,0.59719,0.59738,0.59719,0.59735
1771466040000,0.59739,0.59739,0.59732,0.59739
1771466100000,0.5974,0.5974,0.59726,0.59728
1771466160000,0.59728,0.59734,0.59728,0.59733
1771466220000,0.59732,0.5974,0.59732,0.59739
1771466280000,0.59739,0.59743,0.59738,0.59742
1771466340000,0.59743,0.59744,0.59734,0.59735
1771466400000,0.59734,0.59741,0.5973,0.59741
1771466460000,0.5974,0.59742,0.59738,0.59742
1771466520000,0.59741,0.59748,0.59729,0.59729
1771466580000,0.59727,0.59733,0.59722,0.5973
1771466640000,0.5973,0.59737,0.59729,0.59737
1771466700000,0.59736,0.59738,0.5973,0.59733
1771466760000,0.59733,0.59733,0.59724,0.59729
1771466820000,0.5973,0.5973,0.5972,0.59727
1771466880000,0.59726,0.59727,0.59721,0.59726
1771466940000,0.59726,0.59749,0.59726,0.59749
1771467000000,0.59748,0.59753,0.59748,0.59751
1771467060000,0.5975,0.59752,0.59745,0.59748
1771467120000,0.59748,0.59749,0.59743,0.59745
1771467180000,0.59745,0.59747,0.59744,0.59744
1771467240000,0.59743,0.59745,0.59738,0.59743
1771467300000,0.59742,0.59743,0.5973,0.5973
1771467360000,0.5973,0.59732,0.59716,0.59724
1771467420000,0.59722,0.59726,0.59719,0.59719
1771467480000,0.59721,0.59723,0.59719,0.59723
1771467540000,0.59722,0.59723,0.59719,0.59723
1771467600000,0.59723,0.59732,0.59723,0.59724
1771467660000,0.59724,0.59735,0.59719,0.5972
1771467720000,0.59719,0.59725,0.59716,0.59724
1771467780000,0.59722,0.59722,0.5971,0.5971
1771467840000,0.59709,0.5971,0.59709,0.5971
1771467900000,0.59709,0.59714,0.597,0.59714
1771467960000,0.59714,0.59715,0.59709,0.59713
1771468020000,0.59717,0.59718,0.59713,0.59718
1771468080000,0.59719,0.59725,0.59717,0.59717
1771468140000,0.59717,0.59718,0.59713,0.59713
1771468200000,0.59713,0.59723,0.59713,0.59721
1771468260000,0.59723,0.59739,0.59723,0.59735
1771468320000,0.59736,0.5974,0.59735,0.59739
1771468380000,0.59741,0.59751,0.5974,0.59749
1771468440000,0.5975,0.59751,0.59748,0.5975
1771468500000,0.59747,0.59747,0.59743,0.59743
1771468560000,0.59749,0.59749,0.59747,0.59749
1771468620000,0.5975,0.59753,0.59748,0.59748
1771468680000,0.59746,0.59751,0.59743,0.59749
1771468740000,0.59749,0.59749,0.59746,0.59749
1771468800000,0.59752,0.59752,0.59748,0.59749
1771468860000,0.59752,0.59756,0.59749,0.59754
1771468920000,0.59756,0.59767,0.59756,0.59767
1771468980000,0.59764,0.59765,0.59762,0.59763
1771469040000,0.59764,0.59766,0.59763,0.59764
1771469100000,0.59764,0.59764,0.59754,0.59757
1771469160000,0.59758,0.59759,0.59758,0.59759
1771469220000,0.5976,0.59764,0.59758,0.59764
1771469280000,0.59766,0.5977,0.59764,0.59765
1771469340000,0.59764,0.59764,0.59762,0.59762
1771469400000,0.59762,0.59763,0.59743,0.59743
1771469460000,0.59743,0.59748,0.59738,0.59738
1771469520000,0.59736,0.59739,0.5973,0.59736
1771469580000,0.59734,0.59734,0.59731,0.59734
1771469640000,0.59734,0.59737,0.59728,0.59737
1771469700000,0.59739,0.59745,0.59731,0.59734
1771469760000,0.59737,0.59738,0.59733,0.59733
1771469820000,0.59732,0.59737,0.5973,0.59735
1771469880000,0.59734,0.59734,0.59731,0.59733
1771469940000,0.59733,0.5974,0.59731,0.59739
1771470000000,0.5974,0.59763,0.59739,0.59763
1771470060000,0.59762,0.59766,0.59759,0.59765
1771470120000,0.59761,0.59763,0.5976,0.5976
1771470180000,0.59761,0.59765,0.59761,0.59765
1771470240000,0.59763,0.59768,0.59763,0.59767
1771470300000,0.59766,0.59771,0.59766,0.59766
1771470360000,0.59766,0.59768,0.59765,0.59765
1771470420000,0.59765,0.5977,0.59765,0.5977
1771470480000,0.5977,0.59775,0.59768,0.5977
1771470540000,0.59769,0.59769,0.59769,0.59769
1771470600000,0.5977,0.5977,0.59768,0.59769
1771470660000,0.5977,0.59771,0.59766,0.59766
1771470720000,0.59767,0.5977,0.59755,0.59759
1771470780000,0.59764,0.59764,0.59761,0.59762
1771470840000,0.5976,0.59761,0.59754,0.59761
1771470900000,0.5976,0.59761,0.59758,0.5976
1771470960000,0.5976,0.59765,0.59759,0.59764
1771471020000,0.59765,0.5977,0.59765,0.59769
1771471080000,0.59768,0.5977,0.59767,0.5977
1771471140000,0.5977,0.59785,0.5977,0.59781
1771471200000,0.59781,0.59785,0.5978,0.59785
1771471260000,0.59786,0.59786,0.59782,0.59784
1771471320000,0.59783,0.59783,0.59775,0.59776
1771471380000,0.59774,0.59775,0.59765,0.59767
1771471440000,0.59769,0.59769,0.59765,0.59765
