timestamp,open,high,low,close
1774051200000,0.70179,0.70179,0.70179,0.70179
1774051260000,0.70179,0.70179,0.70179,0.70179
1774051320000,0.70179,0.70179,0.70179,0.70179
1774051380000,0.70179,0.70179,0.70179,0.70179
1774051440000,0.70179,0.70179,0.70179,0.70179
1774051500000,0.70179,0.70179,0.70179,0.70179
1774051560000,0.70179,0.70179,0.70179,0.70179
1774051620000,0.70179,0.70179,0.70179,0.70179
1774051680000,0.70179,0.70179,0.70179,0.70179
1774051740000,0.70179,0.70179,0.70179,0.70179
1774051800000,0.70179,0.70179,0.70179,0.70179
1774051860000,0.70179,0.70179,0.70179,0.70179
1774051920000,0.70179,0.70179,0.70179,0.70179
1774051980000,0.70179,0.70179,0.70179,0.70179
1774052040000,0.70179,0.70179,0.70179,0.70179
1774052100000,0.70179,0.70179,0.70179,0.70179
1774052160000,0.70179,0.70179,0.70179,0.70179
1774052220000,0.70179,0.70179,0.70179,0.70179
1774052280000,0.70179,0.70179,0.70179,0.70179
1774052340000,0.70179,0.70179,0.70179,0.70179
1774052400000,0.70179,0.70179,0.70179,0.70179
1774052460000,0.70179,0.70179,0.70179,0.70179
1774052520000,0.70179,0.70179,0.70179,0.70179
1774052580000,0.70179,0.70179,0.70179,0.70179
1774052640000,0.70179,0.70179,0.70179,0.70179
1774052700000,0.70179,0.70179,0.70179,0.70179
1774052760000,0.70179,0.70179,0.70179,0.70179
1774052820000,0.70179,0.70179,0.70179,0.70179
1774052880000,0.70179,0.70179,0.70179,0.70179
1774052940000,0.70179,0.70179,0.70179,0.70179
1774053000000,0.70179,0.70179,0.70179,0.70179
1774053060000,0.70179,0.70179,0.70179,0.70179
1774053120000,0.70179,0.70179,0.70179,0.70179
1774053180000,0.70179,0.70179,0.70179,0.70179
1774053240000,0.70179,0.70179,0.70179,0.70179
1774053300000,0.70179,0.70179,0.70179,0.70179
1774053360000,0.70179,0.70179,0.70179,0.70179
1774053420000,0.70179,0.70179,0.70179,0.70179
1774053480000,0.70179,0.70179,0.70179,0.70179
1774053540000,0.70179,0.70179,0.70179,0.70179
1774053600000,0.70179,0.70179,0.70179,0.70179
1774053660000,0.70179,0.70179,0.70179,0.70179
1774053720000,0.70179,0.70179,0.70179,0.70179
1774053780000,0.70179,0.70179,0.70179,0.70179
1774053840000,0.70179,0.70179,0.70179,0.70179
1774053900000,0.70179,0.70179,0.70179,0.70179
1774053960000,0.70179,0.70179,0.70179,0.70179
1774054020000,0.70179,0.70179,0.70179,0.70179
1774054080000,0.70179,0.70179,0.70179,0.70179
1774054140000,0.70179,0.70179,0.70179,0.70179
1774054200000,0.70179,0.70179,0.70179,0.70179
1774054260000,0.70179,0.70179,0.70179,0.70179
1774054320000,0.70179,0.70179,0.70179,0.70179
1774054380000,0.70179,0.70179,0.70179,0.70179
1774054440000,0.70179,0.70179,0.70179,0.70179
1774054500000,0.70179,0.70179,0.70179,0.70179
1774054560000,0.70179,0.70179,0.70179,0.70179
1774054620000,0.70179,0.70179,0.70179,0.70179
1774054680000,0.70179,0.70179,0.70179,0.70179
1774054740000,0.70179,0.70179,0.70179,0.70179
1774054800000,0.70179,0.70179,0.70179,0.70179
1774054860000,0.70179,0.70179,0.70179,0.70179
1774054920000,0.70179,0.70179,0.70179,0.70179
1774054980000,0.70179,0.70179,0.70179,0.70179
1774055040000,0.70179,0.70179,0.70179,0.70179
1774055100000,0.70179,0.70179,0.70179,0.70179
1774055160000,0.70179,0.70179,0.70179,0.70179
1774055220000,0.70179,0.70179,0.70179,0.70179
1774055280000,0.70179,0.70179,0.70179,0.70179
1774055340000,0.70179,0.70179,0.70179,0.70179
1774055400000,0.70179,0.70179,0.70179,0.70179
1774055460000,0.70179,0.70179,0.70179,0.70179
1774055520000,0.70179,0.70179,0.70179,0.70179
1774055580000,0.70179,0.70179,0.70179,0.70179
1774055640000,0.70179,0.70179,0.70179,0.70179
1774055700000,0.70179,0.70179,0.70179,0.70179
1774055760000,0.70179,0.70179,0.70179,0.70179
1774055820000,0.70179,0.70179,0.70179,0.70179
1774055880000,0.70179,0.70179,0.70179,0.70179
1774055940000,0.70179,0.70179,0.70179,0.70179
1774056000000,0.70179,0.70179,0.70179,0.70179
1774056060000,0.70179,0.70179,0.70179,0.70179
1774056120000,0.70179,0.70179,0.70179,0.70179
1774056180000,0.70179,0.70179,0.70179,0.70179
1774056240000,0.70179,0.70179,0.70179,0.70179
1774056300000,0.70179,0.70179,0.70179,0.70179
1774056360000,0.70179,0.70179,0.70179,0.70179
1774056420000,0.70179,0.70179,0.70179,0.70179
1774056480000,0.70179,0.70179,0.70179,0.70179
1774056540000,0.70179,0.70179,0.70179,0.70179
1774056600000,0.70179,0.70179,0.70179,0.70179
1774056660000,0.70179,0.70179,0.70179,0.70179
1774056720000,0.70179,0.70179,0.70179,0.70179
1774056780000,0.70179,0.70179,0.70179,0.70179
1774056840000,0.70179,0.70179,0.70179,0.70179
1774056900000,0.70179,0.70179,0.70179,0.70179
1774056960000,0.70179,0.70179,0.70179,0.70179
1774057020000,0.70179,0.70179,0.70179,0.70179
1774057080000,0.70179,0.70179,0.70179,0.70179
1774057140000,0.70179,0.70179,0.70179,0.70179
1774057200000,0.70179,0.70179,0.70179,0.70179
1774057260000,0.70179,0.70179,0.70179,0.70179
1774057320000,0.70179,0.70179,0.70179,0.70179
1774057380000,0.70179,0.70179,0.70179,0.70179
1774057440000,0.70179,0.70179,0.70179,0.70179
1774057500000,0.70179,0.70179,0.70179,0.70179
1774057560000,0.70179,0.70179,0.70179,0.70179
1774057620000,0.70179,0.70179,0.70179,0.70179
1774057680000,0.70179,0.70179,0.70179,0.70179
1774057740000,0.70179,0.70179,0.70179,0.70179
1774057800000,0.70179,0.70179,0.70179,0.70179
1774057860000,0.70179,0.70179,0.70179,0.70179
1774057920000,0.70179,0.70179,0.70179,0.70179
1774057980000,0.70179,0.70179,0.70179,0.70179
1774058040000,0.70179,0.70179,0.70179,0.70179
1774058100000,0.70179,0.70179,0.70179,0.70179
1774058160000,0.70179,0.70179,0.70179,0.70179
1774058220000,0.70179,0.70179,0.70179,0.70179
1774058280000,0.70179,0.70179,0.70179,0.70179
1774058340000,0.70179,0.70179,0.70179,0.70179
1774058400000,0.70179,0.70179,0.70179,0.70179
1774058460000,0.70179,0.70179,0.70179,0.70179
1774058520000,0.70179,0.70179,0.70179,0.70179
1774058580000,0.70179,0.70179,0.70179,0.70179
1774058640000,0.70179,0.70179,0.70179,0.70179
1774058700000,0.70179,0.70179,0.70179,0.70179
1774058760000,0.70179,0.70179,0.70179,0.70179
1774058820000,0.70179,0.70179,0.70179,0.70179
1774058880000,0.70179,0.70179,0.70179,0.70179
1774058940000,0.70179,0.70179,0.70179,0.70179
1774059000000,0.70179,0.70179,0.70179,0.70179
1774059060000,0.70179,0.70179,0.70179,0.70179
1774059120000,0.70179,0.70179,0.70179,0.70179
1774059180000,0.70179,0.70179,0.70179,0.70179
1774059240000,0.70179,0.70179,0.70179,0.70179
1774059300000,0.70179,0.70179,0.70179,0.70179
1774059360000,0.70179,0.70179,0.70179,0.70179
1774059420000,0.70179,0.70179,0.70179,0.70179
1774059480000,0.70179,0.70179,0.70179,0.70179
1774059540000,0.70179,0.70179,0.70179,0.70179
1774059600000,0.70179,0.70179,0.70179,0.70179
1774059660000,0.70179,0.70179,0.70179,0.70179
1774059720000,0.70179,0.70179,0.70179,0.70179
1774059780000,0.70179,0.70179,0.70179,0.70179
1774059840000,0.70179,0.70179,0.70179,0.70179
1774059900000,0.70179,0.70179,0.70179,0.70179
1774059960000,0.70179,0.70179,0.70179,0.70179
1774060020000,0.70179,0.70179,0.70179,0.70179
1774060080000,0.70179,0.70179,0.70179,0.70179
1774060140000,0.70179,0.70179,0.70179,0.70179
1774060200000,0.70179,0.70179,0.70179,0.70179
1774060260000,0.70179,0.70179,0.70179,0.70179
1774060320000,0.70179,0.70179,0.70179,0.70179
1774060380000,0.70179,0.70179,0.70179,0.70179
1774060440000,0.70179,0.70179,0.70179,0.70179
1774060500000,0.70179,0.70179,0.70179,0.70179
1774060560000,0.70179,0.70179,0.70179,0.70179
1774060620000,0.70179,0.70179,0.70179,0.70179
1774060680000,0.70179,0.70179,0.70179,0.70179
1774060740000,0.70179,0.70179,0.70179,0.70179
1774060800000,0.70179,0.70179,0.70179,0.70179
1774060860000,0.70179,0.70179,0.70179,0.70179
1774060920000,0.70179,0.70179,0.70179,0.70179
1774060980000,0.70179,0.70179,0.70179,0.70179
1774061040000,0.70179,0.70179,0.70179,0.70179
1774061100000,0.70179,0.70179,0.70179,0.70179
1774061160000,0.70179,0.70179,0.70179,0.70179
1774061220000,0.70179,0.70179,0.70179,0.70179
1774061280000,0.70179,0.70179,0.70179,0.70179
1774061340000,0.70179,0.70179,0.70179,0.70179
1774061400000,0.70179,0.70179,0.70179,0.70179
1774061460000,0.70179,0.70179,0.70179,0.70179
1774061520000,0.70179,0.70179,0.70179,0.70179
1774061580000,0.70179,0.70179,0.70179,0.70179
1774061640000,0.70179,0.70179,0.70179,0.70179
1774061700000,0.70179,0.70179,0.70179,0.70179
1774061760000,0.70179,0.70179,0.70179,0.70179
1774061820000,0.70179,0.70179,0.70179,0.70179
1774061880000,0.70179,0.70179,0.70179,0.70179
1774061940000,0.70179,0.70179,0.70179,0.70179
1774062000000,0.70179,0.70179,0.70179,0.70179
1774062060000,0.70179,0.70179,0.70179,0.70179
1774062120000,0.70179,0.70179,0.70179,0.70179
1774062180000,0.70179,0.70179,0.70179,0.70179
1774062240000,0.70179,0.70179,0.70179,0.70179
1774062300000,0.70179,0.70179,0.70179,0.70179
1774062360000,0.70179,0.70179,0.70179,0.70179
1774062420000,0.70179,0.70179,0.70179,0.70179
1774062480000,0.70179,0.70179,0.70179,0.70179
1774062540000,0.70179,0.70179,0.70179,0.70179
1774062600000,0.70179,0.70179,0.70179,0.70179
1774062660000,0.70179,0.70179,0.70179,0.70179
1774062720000,0.70179,0.70179,0.70179,0.70179
1774062780000,0.70179,0.70179,0.70179,0.70179
1774062840000,0.70179,0.70179,0.70179,0.70179
1774062900000,0.70179,0.70179,0.70179,0.70179
1774062960000,0.70179,0.70179,0.70179,0.70179
1774063020000,0.70179,0.70179,0.70179,0.70179
1774063080000,0.70179,0.70179,0.70179,0.70179
1774063140000,0.70179,0.70179,0.70179,0.70179
1774063200000,0.70179,0.70179,0.70179,0.70179
1774063260000,0.70179,0.70179,0.70179,0.70179
1774063320000,0.70179,0.70179,0.70179,0.70179
1774063380000,0.70179,0.70179,0.70179,0.70179
1774063440000,0.70179,0.70179,0.70179,0.70179
1774063500000,0.70179,0.70179,0.70179,0.70179
1774063560000,0.70179,0.70179,0.70179,0.70179
